"mobile_PM2.5","dist_airport","emission_titleV","road_percent","highway_percent","dist_railroad","dist_highway","AADT","truckAADT","truck_percentile","Open_Water","Developed_Open_Space","Developed_Low_Intensity","Developed_Medium_Intensity","Forest","Herbaceous","Agriculture","Shrub_Scrub","Woody_Wetlands","Emergent_Herbaceuous_Wetlands","Barren_land","Developed_High_Intensity","dist_green","canopy","NDVI","pop_den","building_percent","DEM","temp","pressure","humidity","mixingLayer","windspeed","vwind","uwind"
6.22934782608696,12222.3121445296,4.84002356273541,0.176,0,898.117728951363,781.929924742727,241.240506329114,10.746835443038,0,0,0.916732472209317,34.835833943954,61.4210756380243,0,0,0,0,0,0,0,0,2493.7588896106,11.7089201877934,0.23104854527208,277.32,15.9350674580342,184.710182767624,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.86644444444444,12395.9658383141,5.19513649634687,0.1744,0,828.740465923138,974.862412481003,704,30,0,0,0,46.7533560826752,53.6288496242451,0,0,0,0,0,0,0,0,2480.42184019713,13.1461187214612,0.233748433040214,571.08,16.0941751108142,188.177083333333,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.57772727272727,12587.0975197218,5.37445038404064,0.076,0,332.91961374898,501.664261329948,3825,161,0,0,5.95876106936056,38.961130068896,42.6280599577332,0,0,0,0,0,0,0,12.8342546109304,2562.59214819575,5.29680365296804,0.227725987720381,471.96,6.67245392611297,186.195822454308,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.61923076923077,12794.9239496498,5.28598884716164,0.1172,0.0276,158.879744341008,6.29465132121834,6596.1052631579,316.255639097744,0,0,2.75019741662795,14.6677195553491,45.3782573743612,0,0,0,0,0,0,0,36.210932652268,2729.27637069034,6.29166666666667,0.133515632978938,580.8,21.4381500541418,182.585492227979,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.97125,12084.0852093815,3.03442226707202,0.0796,0.0796,1127.36091084126,17.5787191903778,29122.3718592965,2150.68341708543,0,83.4226549710479,0,5.5003948332559,9.62569095819783,0,0,0,0,0,0,0,1.37509870831398,2859.15717883607,1.01834862385321,-0.00854220219813821,148.52,0.0836512102289125,170.241558441558,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.6325,12136.7281527571,3.18831332543965,0.0632,0.0324,869.995423052314,96.283477566507,4302.95061728395,211.246913580247,54.3456790123457,38.961130068896,16.5011844997677,9.62569095819783,16.5011844997677,2.75019741662795,0,0,0,0,0,0,16.042818263663,3096.41611894724,9.00456621004566,0.0936478219288498,112,1.36619328356313,173.278645833333,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.275,12209.6365695406,3.3663837673127,0.016,0.0088,861.882502996269,273.554249740882,4909,241,62,0,7.33385977767454,32.5440027634308,39.8778625411053,0,0,3.66692988883727,0,0,0,0,16.9595507358724,3391.28379674465,6.05022831050228,0.176630628508671,112,2.39303734035148,181.318652849741,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.425,12545.9312081354,4.05058570291935,0.0052,0,421.661146745391,464.074089450598,1407,37,0,0,8.25059224988386,11.9175221387211,16.9595507358724,45.8366236104659,0,4.12529612494193,3.66692988883727,2.75019741662795,0,0,4.12529612494193,3082.18179919983,25.3708920187793,0.177111248471267,147.76,1.33024213185795,181.919689119171,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.802,12695.4891510962,4.29323526959574,0.0896,0,435.45554085393,298.968104779042,1179.85074626866,46.1194029850746,0,0,23.3766780413376,46.7533560826752,27.5019741662795,0.458366236104659,0,0,0,1.83346494441863,0,0,0.458366236104659,2990.39236783367,16.337899543379,0.221320656721765,243.12,5.39550130784223,181.471502590674,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
7.12384615384615,12862.7563022836,4.48692707797236,0.036,0,686.504487918706,483.058472315489,704,30,0,0,8.25059224988386,47.2117223187798,41.2529612494193,0,0,0.458366236104659,0,0,0,0,0,2979.27937921452,3.46948356807512,0.189790741618102,159.68,4.03472757799483,186.228571428571,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.88,13247.6643037407,4.53865093654815,0.0836,0.044,219.648154589496,44.7980271150342,6880,282,0,0,11.0007896665118,20.168114388605,39.4194963050006,0,0,0,0,0,0,0,29.7938053468028,3190.98221105025,4.47945205479452,0.150399600755731,296.8,14.5864345432002,186.179220779221,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.85,12582.3545481312,2.96508466852818,0.0156,0.006,831.36096596994,276.377767528601,2470.53333333333,266,4.66666666666667,55.4623145686637,2.75019741662795,8.70895848598851,10.0840571943025,0,0.916732472209317,5.95876106936056,0,1.37509870831398,0.916732472209317,0,14.2093533192444,2410.98514178811,2.81278538812785,0.0481099143393875,112.52,2.3087157737568,171.462337662338,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.34488372093023,12632.9213122386,3.0957666302544,0.186,0.1128,421.823740355516,3.96854399902542,1280.93317422434,147.458233890215,5.11933174224344,0,1.37509870831398,15.1260857914537,50.8786522076171,0,0,0,0,0,0,0,33.0023689995354,2688.09641983123,5.12785388127854,0.174357926473022,110.08,4.51184428312135,176.080729166667,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.55375,12702.9821611914,3.24140735107974,0.0684,0.0476,399.131967384407,195.925529655185,790.754716981132,104.823899371069,3.62264150943396,0,0,9.62569095819783,49.9619197354078,0,0,0,0,0,0,0,40.7945950133146,2974.60081942981,4.43181818181818,0.159372121238938,111.76,3.63006917007198,182.127604166667,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.00777777777778,13026.5467606174,3.74325832417487,0.0456,0.0104,7.50220464449539,280.358421571199,33352,2206,0,0,11.9175221387211,29.7938053468028,22.0015793330236,22.4599455691283,0,0,4.58366236104659,0,0,0,9.16732472209317,3204.0452672528,9.59174311926606,0.190812345205317,112,7.97578469294484,182.6640625,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.19642857142857,13170.6482533278,3.89949000899276,0.1336,0.0724,247.504231662499,110.225347112231,15560.6544117647,1044.55147058824,0,0,15.1260857914537,32.0856365273261,41.2529612494193,0,0,0,0,0,0,0,9.16732472209317,3141.25160124379,6.05164319248826,0.24397608148746,112,5.89828747830449,181.282722513089,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.88125,13331.9552324189,4.01690121349109,0.08,0.0488,490.723577586112,5.94440821064451,23934.9647058824,1583.12941176471,0,0,0.916732472209317,14.2093533192444,67.8382029434895,0,0,0.916732472209317,0,0.458366236104659,0,0,16.5011844997677,3157.37504424615,4.48181818181818,0.131983099632522,112,9.99590361055974,184.145833333333,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.80235294117647,13509.8514138963,4.07183519920896,0.0672,0.0464,12.6773983737842,68.7875041985962,33352,2206,0,0,4.58366236104659,18.3346494441863,30.7105378190121,0,0,0,0,0,0,0,44.0031586660472,3251.24171936509,7.36619718309859,0.093633541506091,112,15.1536219035771,186.020779220779,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.21533333333333,13677.6158885962,4.05199857597456,0.2064,0.1108,291.651465897208,39.4095911993066,17764.4424460432,1212.48920863309,0,0,7.7922260137792,38.961130068896,30.7105378190121,0,0,0,0,0,0,0,23.8350442774422,3416.44965797123,3.57466063348416,0.205805507046891,333.76,6.93382015585084,186.0390625,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.29142857142857,13080.7559644755,2.89657992832653,0.0484,0.0244,776.445790749861,153.713612943535,2647,285,5,11.9175221387211,2.75019741662795,13.7509870831398,3.20856365273261,0,3.20856365273261,61.4210756380243,0,3.20856365273261,0.916732472209317,0,0,1987.69186106806,5.80821917808219,0.232714044088594,109,0,174.301837270341,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.08333333333333,13196.8286499004,3.12624943607212,0.0464,0.0448,40.5007320283863,199.950963752247,228.642857142857,53.0357142857143,7.07142857142857,0,2.29183118052329,23.8350442774422,50.4202859715124,0,0,0,0,7.7922260137792,1.37509870831398,0,14.6677195553491,2532.27055804547,2.85388127853881,0.223664413054227,109.12,2.52615724890642,183.65625,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.18384615384615,13282.7460007774,3.25191678334708,0.1136,0.096,138.537644198302,12.2005759938635,5564.5487012987,510.795454545455,4.61688311688312,0,1.37509870831398,26.1268754579655,45.3782573743612,0,0,2.29183118052329,0,4.12529612494193,0,0,20.6264806247096,2817.94993118502,6.68348623853211,0.15422117650891,110.68,1.92194534955113,183.218181818182,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.20592592592593,13386.7993272291,3.37986273515868,0.1048,0.0324,190.778471331906,123.744697772666,18366.8636363636,1686.10795454545,0,0,2.75019741662795,27.0436079301749,49.5035534993031,0,0,0,0,2.29183118052329,0.458366236104659,0,18.793015680291,2876.90951651499,4.05454545454545,0.155165130007873,112,12.7838492828493,185.166666666667,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.8255,13508.569544324,3.50263794980966,0.1036,0.068,453.741977278653,137.489585114317,25712.2882352941,1699.08235294118,0,0,25.6685092218609,28.4187066384888,38.5027638327913,0,0,0,0,0,0,0,7.7922260137792,2716.27758410774,2.68036529680365,0.258991578617853,112,7.5964460709814,183.325520833333,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.15045454545455,13647.5824247436,3.60934109678085,0.0628,0.034,640.803407994709,168.683428405124,1460.63571428571,107.364285714286,0,0,75.6304289572687,17.8762832080817,6.87549354156988,0,0,0,0,0,0,0,0,2641.91586952307,3.34703196347032,0.350540400200929,143.24,4.8675698434918,181.84375,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.10695652173913,13803.3170269507,3.68692522449812,0.0672,0.0212,532.898544836687,138.280303938638,2078.95774647887,61.7183098591549,0,0,5.95876106936056,16.5011844997677,47.6700885548845,0,0,0,0,0,0,0,27.5019741662795,2661.06651727264,3.24882629107981,0.177353173262715,205.72,16.7168137318261,184.075916230366,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.41217391304348,13946.329440186,3.72372935305077,0.0728,0.0212,81.8129308313828,109.244686715754,3206.15094339623,180.415094339623,0,0,1.37509870831398,16.5011844997677,51.7953846798264,0,0,0,0,0,0,0,31.6272702912214,2771.79193971359,4.80542986425339,0.15346356878326,112,17.4343417435018,184.251295336788,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.99571428571429,13481.7564620627,3.71410701022486,0.1416,0.0456,358.223126122724,150.201203640821,5288.7358490566,359.415094339623,0,0,4.12529612494193,33.4607352356401,49.5035534993031,0,0,0,0,0,0,0,10.5424234304071,2963.84650492782,4.64485981308411,0.219944378148784,358.4,13.3777624263087,184.093994778068,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
8.45,13579.2749154529,2.83173270905465,0.0436,0.0216,587.687112615855,128.025534712819,2647,285,5,0,4.58366236104659,26.5852416940702,33.9191014717447,0,0,18.3346494441863,0,0,0,0,17.417916971977,1609.0334102154,6.8,0.187290174129885,109,0.631754548883473,176.192207792208,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.38,13773.9562925273,3.12406006139175,0.0032,0.0032,15.406996660919,325.819436384285,582,135,18,0,0,43.5447924299426,29.7938053468028,1.37509870831398,0,0,0,9.16732472209317,1.83346494441863,0,14.2093533192444,2450.50728602407,3.0045871559633,0.109695549267754,109,2.31056545494969,182.98167539267,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.0594,13874.3261766036,3.22259728776643,0.1812,0.122,363.174245107609,7.43328174062059,9761.78971962617,801.591121495327,2.98598130841122,0,0.458366236104659,5.95876106936056,62.3378081102336,0,0,0,0,0,0,0,32.0856365273261,2426.69862272505,2.73059360730594,0.130225488378369,110.68,8.74816246436904,183.192708333333,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.09769230769231,13991.8541216353,3.31389296948968,0.0732,0.0256,815.701616236574,95.6224569198246,1453,36,0,0,19.2513819163957,15.1260857914537,48.1284547909892,0,0,0,0,0,0,0,17.8762832080817,2233.92518971593,2.64383561643836,0.206030806333521,112,14.7824063208724,183.968668407311,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.63857142857143,14126.1118736706,3.39089659567228,0.0248,0,1057.8822677013,330.329890364757,649,103,0,0,82.0475562627339,12.8342546109304,3.20856365273261,0,0,0,0,0,0,0,1.37509870831398,2142.88994140134,6.81192660550459,0.350920086128184,112,1.10431771593574,182.2734375,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.68269841269841,14245.1055914801,3.44604994360202,0.2,0,562.291485621436,360.891325257548,382.543307086614,38.748031496063,0,0,3.66692988883727,21.543213096919,72.8802315406407,0,0,0,0,0,0,0,1.83346494441863,2166.45628819755,8.29357798165138,0.245944894578618,550.84,13.3436844702592,184.026178010471,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.66235294117647,13772.4611366519,3.47312652569069,0.1284,0,66.7007035415716,283.552169443433,409.412698412698,17.2539682539683,0,0,3.20856365273261,29.3354391106982,54.0872158603497,0,0,0,0,0,0,0,11.4591559026165,2301.10590725033,5.70560747663551,0.214042810350657,112,13.9381829614709,184.109090909091,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.205,13301.8171017631,3.46925013041961,0.1368,0.0444,424.769785338797,203.078505063776,6102.63636363636,418.818181818182,0,0,5.5003948332559,36.6692988883727,56.379047040873,0,0,0,0,0,0,0,2.75019741662795,2529.15874236752,7.41176470588235,0.237464196595949,536.12,17.4660169380847,185.910994764398,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
7.028,14077.8989148499,2.77230783474169,0.0648,0.0172,656.171840075117,205.585517161609,2647,285,5,0,2.75019741662795,14.2093533192444,46.2949898465705,0,0,0,0,0.458366236104659,0,0,35.7525664161634,1218.10803974163,6.65437788018433,0.118203679408301,109,13.2865076904489,176.109947643979,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
7.07,14123.1120070283,2.85276549403669,0.0284,0.0096,290.029184824159,260.671738052569,2647,285,5,0,2.29183118052329,22.9183118052329,45.8366236104659,0,0,0,0,3.66692988883727,0,0,26.5852416940702,1418.53263339444,13.3031674208145,0.133425652015703,109,8.06822657906843,180.205729166667,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.4425,14362.7106592757,3.09466175999349,0.1528,0.1032,163.422230675997,114.953740230851,13103.9709090909,1130.16,2.02909090909091,0,0.916732472209317,12.8342546109304,35.2942001800587,0,0,0,0,0.458366236104659,0,0,49.9619197354078,2000.28099147516,3.93087557603687,0.105069192084603,109.12,7.85803664468764,183.805194805195,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.98645161290323,14476.27411969,3.16529237181199,0.1136,0.0732,616.777656522486,15.0524201580674,2907.66666666667,131.912568306011,0.158469945355191,0,9.16732472209317,16.042818263663,52.7121171520357,0,0,0,0,0,0,0,23.8350442774422,1761.44247495299,2.42792792792793,0.178332219236367,110.2,10.5987464525281,183.575916230366,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.60133333333333,14572.0953116097,3.22380232379377,0.1144,0.0312,696.084557047913,37.647761211782,5944.89743589744,276.25641025641,0.333333333333333,0,18.793015680291,30.2521715829075,47.6700885548845,0,0,0,0,0,0,0,3.66692988883727,1644.45587970009,6.65753424657534,0.236710947487004,110.2,9.3379060550665,183.569948186529,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.60347826086957,14092.6794549087,3.26561158796046,0.1156,0.0208,467.565768879896,58.6044051901269,3936.31914893617,189.829787234043,0,0,8.70895848598851,23.3766780413376,39.4194963050006,0,0,0,0,0,0,0,28.4187066384888,1675.04945837186,4.94036697247706,0.193802789876653,294.16,8.69597436291866,182.8125,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.45272727272727,13614.7444583796,3.28715611610822,0.1084,0.0612,0.0131114487376359,80.1959560934359,5581.01639344262,261.704918032787,0,0,6.87549354156988,13.7509870831398,38.5027638327913,0,0,0,0,2.29183118052329,0,0,39.4194963050006,1845.89984443998,6.6,0.110581819132979,267.88,14.5346143506011,184.856770833333,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
